Step,loss(train),loss(validate)
13380,0.05319511145353317,0.0590352900326252
13400,0.05269588902592659,0.05882762372493744
13420,0.055286701768636703,0.058735817670822144
13440,0.05449571833014488,0.059046223759651184
13460,0.05762457475066185,0.060082677751779556
13480,0.05445212125778198,0.06303218007087708
13500,0.05298648774623871,0.06008138507604599
13520,0.054224152117967606,0.06215124577283859
13540,0.05323655158281326,0.06186090409755707
13560,0.055666688829660416,0.05915111303329468
13580,0.054571013897657394,0.058979589492082596
13600,0.05294736102223396,0.05920310318470001
13620,0.055716294795274734,0.05950380861759186
13640,0.05288844555616379,0.06001878157258034
13660,0.05286751314997673,0.060397323220968246
13680,0.05553989112377167,0.06077159196138382
13700,0.05329183116555214,0.05976051837205887
13720,0.05395553633570671,0.05962809920310974
13740,0.05352263152599335,0.05993332341313362
13760,0.05460897460579872,0.05977020412683487
13780,0.05480882152915001,0.05950251221656799
13800,0.05236541107296944,0.05962060019373894
13820,0.05483097955584526,0.05992881581187248
13840,0.05479086935520172,0.060500435531139374
13860,0.052537303417921066,0.060790762305259705
13880,0.052947476506233215,0.05971888080239296
13900,0.05315965414047241,0.05914898216724396
13920,0.05074280872941017,0.05840817093849182
13940,0.052613917738199234,0.05845633149147034
13960,0.05402333289384842,0.06121610850095749
13980,0.054459329694509506,0.05930396541953087
14000,0.05676322430372238,0.05931757017970085
14020,0.05337875336408615,0.059933409094810486
14040,0.05518638715147972,0.060769278556108475
14060,0.053589824587106705,0.05886314809322357
14080,0.05302658677101135,0.05846996232867241
14100,0.05503538250923157,0.058947790414094925
14120,0.05245339497923851,0.059592172503471375
14140,0.053894806653261185,0.05966819450259209
14160,0.05331876501441002,0.05961892381310463
14180,0.053411755710840225,0.05935665965080261
14200,0.054632168263196945,0.06043368577957153
14220,0.05337530001997948,0.06105203554034233
14240,0.05369504168629646,0.0623956061899662
14260,0.05539020150899887,0.06066655367612839
14280,0.051360804587602615,0.06104176491498947
14300,0.05258722975850105,0.05902095511555672
14320,0.05543076619505882,0.05887117236852646
14340,0.05277421325445175,0.058384038507938385
14360,0.053660109639167786,0.05952942371368408
14380,0.05452878400683403,0.06019843369722366
14400,0.05274026840925217,0.061716072261333466
14420,0.053373828530311584,0.06076627969741821
14440,0.05336250737309456,0.06053497642278671
14460,0.05116706341505051,0.05990785360336304
14480,0.051645539700984955,0.058470819145441055
14500,0.05781013146042824,0.05967346206307411
14520,0.054752886295318604,0.05922408401966095
14540,0.061999671161174774,0.06009030342102051
14560,0.05321688950061798,0.06126289442181587
14580,0.05170367658138275,0.059100303798913956
14600,0.053846050053834915,0.05940290912985802
14620,0.053420502692461014,0.059438616037368774
14640,0.05281972140073776,0.05985724925994873
14660,0.05303112789988518,0.05949489772319794
14680,0.05455860495567322,0.06159526854753494
14700,0.05475177988409996,0.06068175286054611
14720,0.056500136852264404,0.06077393889427185
14740,0.05263418331742287,0.060154952108860016
14760,0.052012842148542404,0.05967525392770767
14780,0.054628100246191025,0.060682013630867004
14800,0.05329306796193123,0.05850253254175186
14820,0.05256005376577377,0.058272045105695724
14840,0.05373144894838333,0.06003075838088989
14860,0.05168810486793518,0.05911245942115784
14880,0.05304625257849693,0.05925077199935913
14900,0.05340870842337608,0.05766798183321953
14920,0.053274426609277725,0.05914166569709778
14940,0.05226406455039978,0.059648409485816956
14960,0.0517316535115242,0.058976028114557266
14980,0.05420510843396187,0.058252617716789246
15000,0.051546044647693634,0.05851752683520317
15020,0.05320141091942787,0.05991446599364281
15040,0.05385463684797287,0.06120949238538742
15060,0.05302860215306282,0.059082772582769394
15080,0.05231209099292755,0.05847657471895218
15100,0.05006955564022064,0.05883246287703514
15120,0.050962839275598526,0.059147078543901443
15140,0.05427224561572075,0.05873482674360275
15160,0.05381206423044205,0.05997694283723831
15180,0.05203712359070778,0.05814149230718613
15200,0.05351009592413902,0.058986518532037735
15220,0.05275868624448776,0.05948823690414429
15240,0.05269475653767586,0.05949867516756058
15260,0.05148683115839958,0.06035153567790985
15280,0.05353682115674019,0.05965373292565346
15300,0.053926240652799606,0.06044488400220871
15320,0.054477758705616,0.058886654675006866
15340,0.052439674735069275,0.05779636278748512
15360,0.051060084253549576,0.058600470423698425
15380,0.05332647264003754,0.059208448976278305
15400,0.05212583392858505,0.058802273124456406
15420,0.052147284150123596,0.058475740253925323
15440,0.05183303728699684,0.058392517268657684
15460,0.05436161905527115,0.059890925884246826
15480,0.053127117455005646,0.06268782168626785
15500,0.05476626753807068,0.05913367494940758
15520,0.05118132755160332,0.05975136160850525
15540,0.05261579528450966,0.058324381709098816
15560,0.05263166129589081,0.05916167050600052
15580,0.05197598412632942,0.05886410176753998
15600,0.05077872797846794,0.058421604335308075
15620,0.05210759863257408,0.06076096370816231
15640,0.051278114318847656,0.05824423208832741
15660,0.052134476602077484,0.05860894173383713
15680,0.05478568747639656,0.06169116869568825
15700,0.05384279042482376,0.059540726244449615
15720,0.05219905078411102,0.06024198979139328
15740,0.052346520125865936,0.058770693838596344
15760,0.0518975555896759,0.061529651284217834
15780,0.050932757556438446,0.059187620878219604
15800,0.052836086601018906,0.058382049202919006
15820,0.05222271382808685,0.05893651396036148
15840,0.05071749910712242,0.05775737017393112
15860,0.0544002465903759,0.05836554244160652
15880,0.05188876762986183,0.059109874069690704
15900,0.05371289327740669,0.059537339955568314
15920,0.052554063498973846,0.05897265300154686
15940,0.050312384963035583,0.058100588619709015
15960,0.05211508274078369,0.058506980538368225
15980,0.05070272833108902,0.06275305151939392
16000,0.05108336731791496,0.058627307415008545
16020,0.05045522376894951,0.05913485586643219
16040,0.05219367519021034,0.059976622462272644
16060,0.05201690271496773,0.05828437581658363
16080,0.054001759737730026,0.0581686906516552
16100,0.051687996834516525,0.05885091796517372
16120,0.05280652269721031,0.05844356119632721
16140,0.05276218429207802,0.05763664469122887
16160,0.051327548921108246,0.06009393930435181
16180,0.049089618027210236,0.05883093923330307
16200,0.05391058698296547,0.0580887533724308
16220,0.05252312496304512,0.05883827060461044
16240,0.05305444076657295,0.061021387577056885
16260,0.052448663860559464,0.05931493267416954
16280,0.05089704692363739,0.06009179353713989
16300,0.0500032901763916,0.05793790519237518
16320,0.05152774229645729,0.05830914527177811
16340,0.05095204710960388,0.05841340124607086
16360,0.051456887274980545,0.05809225142002106
16380,0.05057553946971893,0.05973538011312485
16400,0.05030699819326401,0.05789773166179657
16420,0.05048247054219246,0.05785391107201576
16440,0.05125359073281288,0.06120753288269043
16460,0.05125056579709053,0.059386543929576874
16480,0.051089394837617874,0.05853307247161865
16500,0.05235820636153221,0.05808137357234955
16520,0.05606482923030853,0.05832689628005028
16540,0.05531957373023033,0.060457248240709305
16560,0.05077449977397919,0.06022001430392265
16580,0.05155907943844795,0.0590507909655571
16600,0.05120641738176346,0.059608280658721924
16620,0.051868293434381485,0.05784068629145622
16640,0.05240912362933159,0.05897035449743271
16660,0.051675066351890564,0.058307796716690063
16680,0.05355926603078842,0.05709891766309738
16700,0.0516025573015213,0.05775346979498863
16720,0.05403074622154236,0.06001130864024162
16740,0.05145237222313881,0.05809932202100754
16760,0.04980878531932831,0.056931279599666595
16780,0.05221131071448326,0.05865287035703659
16800,0.04958735406398773,0.05697598308324814
16820,0.05019330233335495,0.05777532607316971
16840,0.05082745477557182,0.059913262724876404
16860,0.05091150104999542,0.05937432497739792
16880,0.05046316236257553,0.05744947865605354
16900,0.048899684101343155,0.056835852563381195
16920,0.05134894698858261,0.058597829192876816
16940,0.05111635848879814,0.05734183266758919
16960,0.05092254653573036,0.05789930745959282
16980,0.05015815421938896,0.057601120322942734
17000,0.05028986185789108,0.05697883665561676
17020,0.05070064961910248,0.06130741909146309
17040,0.05251602455973625,0.06056443601846695
17060,0.051912277936935425,0.05910448357462883
17080,0.0518123134970665,0.05816595256328583
17100,0.05140864849090576,0.05719856917858124
17120,0.05023755133152008,0.05723003298044205
17140,0.05161885917186737,0.0584167055785656
17160,0.055024828761816025,0.0577632412314415
17180,0.05120427533984184,0.06100358068943024
17200,0.05344400182366371,0.05875740200281143
17220,0.05014802888035774,0.057710934430360794
17240,0.049085408449172974,0.05648508667945862
17260,0.04958607256412506,0.05865977331995964
17280,0.0500660315155983,0.05743684619665146
17300,0.05068417638540268,0.06157492846250534
17320,0.049161192029714584,0.06255575269460678
17340,0.05037407949566841,0.057069696485996246
17360,0.05029459297657013,0.05718754604458809
17380,0.04968823119997978,0.05776526406407356
17400,0.05102541670203209,0.05764289200305939
17420,0.047756221145391464,0.0578828863799572
17440,0.04925956204533577,0.057629428803920746
17460,0.04916765168309212,0.05872897431254387
17480,0.05234063044190407,0.062153201550245285
17500,0.05116450414061546,0.061229098588228226
17520,0.049983661621809006,0.05769126117229462
17540,0.05118795111775398,0.057595398277044296
17560,0.05012987554073334,0.05652051419019699
17580,0.05227804183959961,0.057137973606586456
17600,0.050690777599811554,0.05886941775679588
17620,0.05044599249958992,0.058958668261766434
17640,0.05176515877246857,0.05968847870826721
17660,0.048999082297086716,0.0586395338177681
17680,0.05354534089565277,0.06093098223209381
17700,0.05243239179253578,0.05972323939204216
17720,0.05073557049036026,0.059316255152225494
17740,0.05041380599141121,0.0592174306511879
17760,0.04991387575864792,0.05772433429956436
17780,0.051260970532894135,0.06292539834976196
17800,0.05080500245094299,0.058081936091184616
17820,0.05103244259953499,0.058210182934999466
17840,0.049475207924842834,0.05751940980553627
17860,0.050818998366594315,0.05779318884015083
17880,0.04897972196340561,0.05601343512535095
17900,0.050016503781080246,0.056919731199741364
17920,0.04774771258234978,0.057662636041641235
17940,0.04833485186100006,0.05785983055830002
17960,0.04836137220263481,0.05680621415376663
17980,0.050962381064891815,0.059392333030700684
18000,0.05069591850042343,0.05826304480433464
18020,0.05015326291322708,0.059300146996974945
18040,0.05012905225157738,0.05688527226448059
18060,0.04958953335881233,0.05716866999864578
18080,0.05040901526808739,0.05708902329206467
18100,0.053107503801584244,0.057752110064029694
18120,0.050752587616443634,0.056899294257164
18140,0.04971196502447128,0.05706936493515968
18160,0.05072939395904541,0.059565469622612
18180,0.04870320484042168,0.056612029671669006
18200,0.04873692989349365,0.057713743299245834
18220,0.04841984435915947,0.05796454846858978
18240,0.050749246031045914,0.059302471578121185
18260,0.04840102419257164,0.05721907317638397
18280,0.04864493012428284,0.05772789940237999
18300,0.050583407282829285,0.057348236441612244
18320,0.05071531608700752,0.05785554274916649
18340,0.04946698248386383,0.05770665034651756
18360,0.04852432385087013,0.05681087076663971
18380,0.050427522510290146,0.0582832470536232
18400,0.0502912700176239,0.05730108544230461
18420,0.048405274748802185,0.05772915855050087
18440,0.05092239752411842,0.058320946991443634
18460,0.04946412146091461,0.05680939182639122
18480,0.05084795504808426,0.05702757462859154
18500,0.051608193665742874,0.05629168823361397
18520,0.05140778422355652,0.062239307910203934
18540,0.04781220480799675,0.058397963643074036
18560,0.04759291931986809,0.05932845547795296
18580,0.049444593489170074,0.05920197069644928
18600,0.05011140927672386,0.057435475289821625
18620,0.05121035873889923,0.05687833949923515
18640,0.04987279698252678,0.0569746270775795
18660,0.04717738926410675,0.05698886513710022
18680,0.05011194944381714,0.057508740574121475
18700,0.048937730491161346,0.05718162655830383
18720,0.04936138540506363,0.05727487429976463
18740,0.04871554672718048,0.05812901258468628
18760,0.049897532910108566,0.05806491896510124
18780,0.04782342165708542,0.05789195001125336
18800,0.050568703562021255,0.05631371960043907
18820,0.04840082675218582,0.055805474519729614
18840,0.049483928829431534,0.05842050164937973
18860,0.048441555351018906,0.05798311531543732
18880,0.04996482655405998,0.05802667513489723
18900,0.05030179023742676,0.05701646953821182
18920,0.05220191553235054,0.059767946600914
18940,0.05070769041776657,0.058818455785512924
18960,0.050751522183418274,0.058086685836315155
18980,0.04903262481093407,0.05789472907781601
19000,0.05058526247739792,0.05740216374397278
19020,0.0508989542722702,0.05722876638174057
19040,0.048455603420734406,0.057583823800086975
19060,0.049394894391298294,0.057098083198070526
19080,0.048850640654563904,0.056455910205841064
19100,0.0483475886285305,0.056132495403289795
19120,0.04993779957294464,0.05810501053929329
19140,0.050975099205970764,0.05753554031252861
19160,0.05157884210348129,0.05701366066932678
19180,0.04924648627638817,0.05881544202566147
19200,0.05133432522416115,0.057381849735975266
19220,0.04977436363697052,0.057813093066215515
19240,0.04949197545647621,0.057980071753263474
19260,0.05099393427371979,0.05707845836877823
19280,0.04772159084677696,0.057026833295822144
19300,0.0496336929500103,0.05704375356435776
19320,0.04851389676332474,0.05813099443912506
19340,0.049512408673763275,0.05759101361036301
19360,0.04987828806042671,0.05735611170530319
19380,0.049975961446762085,0.05766184628009796
19400,0.049246735870838165,0.05686727911233902
19420,0.05186225101351738,0.05793726071715355
19440,0.052382104098796844,0.058935824781656265
19460,0.049264635890722275,0.05708439648151398
19480,0.04735659435391426,0.05636543408036232
19500,0.05050291866064072,0.0576494000852108
19520,0.05102471262216568,0.058139868080616
19540,0.04938935860991478,0.05828341841697693
19560,0.04859459772706032,0.05656871572136879
19580,0.04899004474282265,0.05773429945111275
19600,0.05011305212974548,0.0569576732814312
19620,0.04922591149806976,0.057077180594205856
19640,0.049092136323451996,0.059137627482414246
19660,0.04785257205367088,0.05717979744076729
19680,0.049406591802835464,0.05656570941209793
19700,0.04937764257192612,0.058076322078704834
19720,0.04990494251251221,0.05779547989368439
19740,0.04696182534098625,0.057443201541900635
19760,0.050841059535741806,0.05623500794172287
19780,0.048981234431266785,0.058268316090106964
19800,0.05077049881219864,0.05680094286799431
19820,0.050428032875061035,0.05637403205037117
19840,0.04716247692704201,0.056845396757125854
19860,0.05209021270275116,0.056797564029693604
19880,0.048306308686733246,0.056521814316511154
19900,0.049976397305727005,0.05820123106241226
19920,0.048646461218595505,0.05671382695436478
19940,0.05148297920823097,0.05761975422501564
19960,0.04939938709139824,0.057130202651023865
19980,0.05004649981856346,0.05750454217195511
20000,0.04889693483710289,0.05700741708278656
20020,0.04908674582839012,0.0571829117834568
20040,0.047447022050619125,0.05626045539975166
20060,0.048434801399707794,0.05703328549861908
20080,0.05087937414646149,0.057006269693374634
20100,0.04883062466979027,0.055884793400764465
20120,0.048376794904470444,0.056850507855415344
20140,0.04792557656764984,0.05645853281021118
20160,0.04924856126308441,0.059750430285930634
20180,0.05109281465411186,0.05900242552161217
20200,0.047584060579538345,0.05662567541003227
20220,0.04934423416852951,0.05832643434405327
20240,0.05090571939945221,0.05730167403817177
20260,0.0496894009411335,0.05713188648223877
20280,0.048727404326200485,0.05743206664919853
20300,0.050178948789834976,0.05630217120051384
20320,0.04936555027961731,0.0560755580663681
20340,0.048550982028245926,0.05680287629365921
20360,0.0492633655667305,0.0587131567299366
20380,0.048829250037670135,0.05608237162232399
20400,0.04810422658920288,0.05671218782663345
20420,0.04643632844090462,0.05652480944991112
20440,0.04992903396487236,0.05795418471097946
20460,0.04806012287735939,0.05747789889574051
20480,0.048024341464042664,0.0570819117128849
20500,0.048570528626441956,0.05747424066066742
20520,0.0471322201192379,0.058229267597198486
20540,0.04962857440114021,0.057586487382650375
20560,0.047737374901771545,0.056143246591091156
20580,0.04919074475765228,0.056721799075603485
20600,0.04802412912249565,0.057745467871427536
20620,0.04926452040672302,0.05617320537567139
20640,0.04800380393862724,0.05702092871069908
20660,0.04834343492984772,0.058152083307504654
20680,0.047697681933641434,0.056064143776893616
20700,0.04665626585483551,0.057130634784698486
20720,0.04761387035250664,0.055396515876054764
20740,0.04780633747577667,0.0565592385828495
20760,0.048217203468084335,0.057375870645046234
20780,0.0487230084836483,0.057423677295446396
20800,0.04678044095635414,0.05626729503273964
20820,0.0486602857708931,0.0563136488199234
20840,0.0501723438501358,0.056425340473651886
20860,0.04871087148785591,0.057187944650650024
20880,0.048020366579294205,0.05735621228814125
20900,0.0468151830136776,0.055720556527376175
20920,0.04956408962607384,0.05646678805351257
20940,0.047533679753541946,0.057006992399692535
20960,0.04916581138968468,0.0575978048145771
20980,0.04730365797877312,0.056379251182079315
21000,0.04903995618224144,0.056003205478191376
21020,0.05235230177640915,0.05683257058262825
21040,0.048561982810497284,0.05667963996529579
21060,0.04687895625829697,0.05726200342178345
21080,0.0480833537876606,0.056605324149131775
21100,0.04818879812955856,0.0563637875020504
21120,0.04992179945111275,0.05727332457900047
21140,0.0481087826192379,0.05642169341444969
21160,0.04679140821099281,0.0582275316119194
21180,0.047972243279218674,0.05635756999254227
21200,0.04771468788385391,0.055861495435237885
21220,0.048216044902801514,0.055768415331840515
21240,0.04641806334257126,0.05769530311226845
21260,0.048036616295576096,0.05574082210659981
21280,0.04742060974240303,0.05611881986260414
21300,0.0465952605009079,0.05640339106321335
21320,0.048049457371234894,0.05786454305052757
21340,0.046893395483493805,0.055166520178318024
21360,0.04880958050489426,0.056114327162504196
21380,0.04665767401456833,0.05703366920351982
21400,0.04905198886990547,0.058463629335165024
21420,0.049460917711257935,0.05583198368549347
21440,0.04657866433262825,0.057205576449632645
21460,0.046607326716184616,0.05649816244840622
21480,0.046892110258340836,0.0552317276597023
21500,0.047986771911382675,0.056970056146383286
21520,0.04830709472298622,0.055719442665576935
21540,0.048014476895332336,0.05610867962241173
21560,0.0457039438188076,0.05725817382335663
21580,0.04726143181324005,0.05527803301811218
21600,0.04842407628893852,0.0574103444814682
21620,0.04641114920377731,0.05734261870384216
21640,0.04668664187192917,0.056916818022727966
21660,0.047430217266082764,0.05681009963154793
21680,0.049090251326560974,0.056950606405735016
21700,0.04897559434175491,0.057545751333236694
21720,0.04606442153453827,0.056081052869558334
21740,0.048384908586740494,0.05649295449256897
21760,0.04833802208304405,0.05613277480006218
21780,0.04675335809588432,0.056752756237983704
21800,0.04827531427145004,0.0561857745051384
21820,0.04719111695885658,0.05639775097370148
21840,0.047587957233190536,0.056671686470508575
21860,0.04707229882478714,0.0555361844599247
21880,0.04832574725151062,0.05616601184010506
21900,0.047944728285074234,0.05554402247071266
21920,0.04896511137485504,0.05649455636739731
21940,0.05082692578434944,0.056475680321455
21960,0.04749295487999916,0.05569206923246384
21980,0.04851135239005089,0.05757252871990204
22000,0.048611290752887726,0.05770488455891609
22020,0.04904572665691376,0.05564963445067406
22040,0.049284402281045914,0.05630839616060257
22060,0.049076683819293976,0.05841582268476486
22080,0.04927525669336319,0.05807468295097351
22100,0.04593237116932869,0.05539119243621826
22120,0.04807523638010025,0.055900536477565765
22140,0.04726245999336243,0.055667661130428314
22160,0.046373505145311356,0.05549017712473869
22180,0.04720644652843475,0.05681696534156799
22200,0.047135256230831146,0.05554896965622902
22220,0.04767731577157974,0.05541925132274628
22240,0.04561438784003258,0.05536795035004616
22260,0.04792565479874611,0.05550282821059227
22280,0.04648841172456741,0.05654335021972656
22300,0.04721361771225929,0.05681346729397774
22320,0.05040175840258598,0.05948520079255104
22340,0.050117164850234985,0.05754968523979187
22360,0.04693973436951637,0.05671005696058273
22380,0.04763386771082878,0.05555446445941925
22400,0.04942253232002258,0.05559006333351135
22420,0.04687587916851044,0.05826432257890701
22440,0.04748521372675896,0.05710374563932419
22460,0.04609012231230736,0.05674322694540024
22480,0.046100519597530365,0.05643533542752266
22500,0.04737851023674011,0.0553886853158474
22520,0.04659770429134369,0.05584093928337097
22540,0.04722670093178749,0.05605286732316017
22560,0.04648696258664131,0.057213135063648224
22580,0.048112716525793076,0.05643636733293533
22600,0.048090219497680664,0.05666276440024376
22620,0.04601220041513443,0.055834487080574036
22640,0.04786567762494087,0.05521576106548309
22660,0.05054881423711777,0.0561600923538208
22680,0.047186557203531265,0.05696013942360878
22700,0.04639226198196411,0.05604434385895729
22720,0.047167275100946426,0.05577152594923973
22740,0.04736176133155823,0.05640636011958122
22760,0.04764106869697571,0.057458870112895966
22780,0.04670453444123268,0.05550302937626839
22800,0.04840395599603653,0.05871986970305443
22820,0.04500598460435867,0.05615118891000748
22840,0.04666391760110855,0.056067708879709244
22860,0.04733075574040413,0.05557207018136978
22880,0.04966496676206589,0.05594558268785477
22900,0.045898474752902985,0.05733221396803856
22920,0.045747630298137665,0.05668351426720619
22940,0.046288277953863144,0.05807977914810181
22960,0.04923461005091667,0.058700889348983765
22980,0.04904967546463013,0.05729077383875847
23000,0.04806219041347504,0.055216073989868164
23020,0.04872049763798714,0.055548373609781265
23040,0.047077346593141556,0.05459070950746536
23060,0.0468786396086216,0.05750228464603424
23080,0.0464276559650898,0.05616705119609833
23100,0.04649252071976662,0.05550539866089821
23120,0.047081392258405685,0.05689067393541336
23140,0.04784625023603439,0.05642019584774971
23160,0.04678785800933838,0.05693023279309273
23180,0.04731370508670807,0.0596734844148159
23200,0.04627447575330734,0.05572010204195976
23220,0.047818873077631,0.05694614350795746
23240,0.04812958836555481,0.05579628050327301
23260,0.047803670167922974,0.05961567908525467
23280,0.04806732386350632,0.05705320090055466
23300,0.04791862890124321,0.05573330074548721
23320,0.04648508504033089,0.05495097115635872
23340,0.04738926887512207,0.05597979575395584
23360,0.04672076180577278,0.056152552366256714
23380,0.04761328175663948,0.05488205701112747
23400,0.0492168553173542,0.05630720406770706
23420,0.045201800763607025,0.05631532520055771
23440,0.04697578400373459,0.05756746977567673
23460,0.04566118121147156,0.058536991477012634
23480,0.045121464878320694,0.05618579313158989
23500,0.047746442258358,0.056188106536865234
23520,0.04587685689330101,0.057125549763441086
23540,0.047168612480163574,0.05736188217997551
23560,0.04727106913924217,0.05601608753204346
23580,0.04745018109679222,0.05593528971076012
23600,0.047893740236759186,0.05517584830522537
23620,0.04641798511147499,0.05623454228043556
23640,0.04513959586620331,0.05555067956447601
23660,0.04476326331496239,0.05595133826136589
23680,0.04542689025402069,0.05505290627479553
23700,0.04637366905808449,0.05529331415891647
23720,0.045683152973651886,0.05494388937950134
23740,0.04534943774342537,0.05493791773915291
23760,0.04619672894477844,0.055054593831300735
23780,0.04645567387342453,0.0558888204395771
23800,0.044690217822790146,0.05649469047784805
23820,0.044550780206918716,0.05632426217198372
23840,0.04662341624498367,0.054762549698352814
23860,0.047904208302497864,0.05492600053548813
23880,0.0496678464114666,0.056409306824207306
23900,0.0454774871468544,0.05689490586519241
23920,0.047176532447338104,0.0557851567864418
23940,0.04599921777844429,0.0563281774520874
23960,0.04641549289226532,0.05585576593875885
23980,0.045004669576883316,0.05490643531084061
24000,0.0457150973379612,0.05708780139684677
24020,0.045888449996709824,0.05620880797505379
24040,0.04728728532791138,0.06070811301469803
24060,0.04817444086074829,0.0565616711974144
24080,0.04571551829576492,0.055375970900058746
24100,0.047334764152765274,0.056243691593408585
24120,0.048814792186021805,0.055443763732910156
24140,0.04599308967590332,0.056802354753017426
24160,0.04856985807418823,0.055135175585746765
24180,0.04721284285187721,0.05544602498412132
24200,0.04560181498527527,0.05644800886511803
24220,0.046428781002759933,0.05753939598798752
24240,0.046207327395677567,0.05623982846736908
24260,0.04733634367585182,0.05592084676027298
24280,0.04446921870112419,0.05548602342605591
24300,0.046789705753326416,0.054675206542015076
24320,0.049074407666921616,0.05670308321714401
24340,0.045754414051771164,0.05565217137336731
24360,0.045177508145570755,0.05550285801291466
24380,0.04664846137166023,0.05547931417822838
24400,0.04583226889371872,0.05561838671565056
24420,0.04532572999596596,0.055529508739709854
24440,0.04530736431479454,0.054856911301612854
24460,0.0473160557448864,0.055884651839733124
24480,0.046732839196920395,0.056985653936862946
24500,0.046802129596471786,0.05644196271896362
24520,0.048451315611600876,0.057084716856479645
24540,0.04538895562291145,0.05578230321407318
24560,0.046885762363672256,0.055224351584911346
24580,0.047608740627765656,0.05907901003956795
24600,0.045797280967235565,0.0551728680729866
24620,0.04566521197557449,0.05637115612626076
24640,0.04600019380450249,0.05611582100391388
24660,0.045712098479270935,0.05478839576244354
24680,0.04769453778862953,0.05717126652598381
24700,0.04703889414668083,0.055396437644958496
24720,0.04678535461425781,0.0554107129573822
24740,0.04511841759085655,0.05618887394666672
24760,0.04552343115210533,0.055224571377038956
24780,0.04623763635754585,0.055845439434051514
24800,0.04626818001270294,0.055997077375650406
24820,0.04669741913676262,0.0565677210688591
24840,0.045448433607816696,0.056982655078172684
24860,0.04631811007857323,0.05515880882740021
24880,0.04511474072933197,0.05517829209566116
24900,0.04641158506274223,0.05608314275741577
24920,0.04659229516983032,0.05524300038814545
24940,0.045278262346982956,0.05609411001205444
24960,0.047156255692243576,0.056209538131952286
24980,0.04660642892122269,0.05567261576652527
25000,0.045664697885513306,0.055156201124191284
25020,0.04530440643429756,0.05657698214054108
25040,0.047378409653902054,0.054874617606401443
25060,0.043553709983825684,0.055166736245155334
25080,0.04942527040839195,0.05752326548099518
25100,0.046659503132104874,0.0559297613799572
25120,0.04387211427092552,0.05565983057022095
25140,0.04645498842000961,0.05728241801261902
25160,0.04539041593670845,0.05714751034975052
25180,0.046676088124513626,0.05523727089166641
25200,0.046718791127204895,0.055313367396593094
25220,0.044306568801403046,0.05513875186443329
25240,0.04866666719317436,0.055329330265522
25260,0.04466733708977699,0.05503309890627861
25280,0.045376963913440704,0.05668744072318077
25300,0.04469330981373787,0.05594801902770996
25320,0.04542411491274834,0.05526507645845413
25340,0.04585462808609009,0.05482681840658188
25360,0.044670213013887405,0.056761424988508224
25380,0.045906033366918564,0.05549263954162598
25400,0.04469488561153412,0.05461176112294197
25420,0.04593139886856079,0.055173203349113464
25440,0.044647347182035446,0.055473361164331436
25460,0.04519851505756378,0.054575901478528976
25480,0.044549521058797836,0.05475754663348198
25500,0.04583326354622841,0.056007154285907745
25520,0.04531900957226753,0.05561216175556183
25540,0.04565107077360153,0.05575009062886238
25560,0.04486428573727608,0.05595434829592705
25580,0.045034635812044144,0.05555117875337601
25600,0.043786220252513885,0.05465536564588547
25620,0.043852608650922775,0.05532034486532211
25640,0.045326679944992065,0.0544169545173645
25660,0.04454399272799492,0.05518607050180435
25680,0.04706643149256706,0.055563416332006454
25700,0.045308951288461685,0.056550174951553345
25720,0.044569265097379684,0.05504448711872101
25740,0.044772155582904816,0.05425857752561569
25760,0.04626188054680824,0.05610284209251404
25780,0.044760335236787796,0.05469094589352608
25800,0.04592813923954964,0.05565161257982254
25820,0.04365750029683113,0.055034443736076355
25840,0.04711702838540077,0.05569176748394966
25860,0.04458526894450188,0.05578204616904259
25880,0.04436841979622841,0.05505281686782837
25900,0.046042367815971375,0.05445438250899315
25920,0.044849034398794174,0.056453149765729904
25940,0.04565495625138283,0.05610498785972595
25960,0.04346625506877899,0.05499650910496712
25980,0.04902263730764389,0.05622505396604538
26000,0.04440154507756233,0.054628368467092514
26020,0.0466693677008152,0.05658898502588272
26040,0.04522598907351494,0.05416282266378403
26060,0.04461770877242088,0.05447740852832794
26080,0.04487995058298111,0.05420680344104767
26100,0.04345780983567238,0.054233621805906296
26120,0.04445652291178703,0.05550634115934372
26140,0.04516984522342682,0.05540679022669792
26160,0.0448576882481575,0.05633934587240219
26180,0.046404458582401276,0.05624815449118614
26200,0.04613517224788666,0.05639340355992317
26220,0.045207131654024124,0.05545269325375557
26240,0.04696756228804588,0.055059704929590225
26260,0.04500076547265053,0.054279617965221405
26280,0.04326052591204643,0.05556905269622803
26300,0.04669497162103653,0.054796505719423294
26320,0.046073008328676224,0.05568414926528931
26340,0.04512960463762283,0.05665397271513939
26360,0.04650483280420303,0.05517860874533653
26380,0.04652010276913643,0.056084319949150085
26400,0.0467904694378376,0.056067515164613724
26420,0.04647015780210495,0.05590551719069481
26440,0.04563162475824356,0.056622214615345
26460,0.04426798224449158,0.054787036031484604
26480,0.04406999051570892,0.05502389371395111
26500,0.042705900967121124,0.05421289801597595
26520,0.04481009766459465,0.05511415749788284
26540,0.04643969610333443,0.05466454476118088
26560,0.04548752307891846,0.05545484647154808
26580,0.04456222802400589,0.05468454584479332
26600,0.04672980681061745,0.05571219325065613
26620,0.04538871347904205,0.05577247962355614
26640,0.044095177203416824,0.05556201562285423
26660,0.04371550679206848,0.054737165570259094
26680,0.04534241184592247,0.055375829339027405
